Seq,inv,post_date,other id,prov,invoice #,header memo,batch,doc date,detail memo,fund,account,cc1,cc2,cc3,debit,credit
1,258499,09/11/2013,2559,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",724.96,""
2,258499,09/11/2013,2559,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",724.96
1,258500,09/11/2013,2985,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",630.4,""
2,258500,09/11/2013,2985,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",630.4
1,258501,09/11/2013,2624,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",520.08,""
2,258501,09/11/2013,2624,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",520.08
1,258502,09/11/2013,2421,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258502,09/11/2013,2421,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
1,258503,09/11/2013,2534,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",551.6,""
2,258503,09/11/2013,2534,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",551.6
1,258504,09/11/2013,2586,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",263.8,""
2,258504,09/11/2013,2586,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",263.8
1,258505,09/11/2013,2586,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",335.2,""
2,258505,09/11/2013,2586,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",335.2
1,258506,09/11/2013,2667,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",315.2,""
2,258506,09/11/2013,2667,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",315.2
1,258507,09/11/2013,2625,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",200.0,""
2,258507,09/11/2013,2625,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",200.0
1,258508,09/11/2013,2625,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1200.0,""
2,258508,09/11/2013,2625,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1200.0
1,258509,09/11/2013,2641,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",63.04,""
2,258509,09/11/2013,2641,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",63.04
1,258510,09/11/2013,2641,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",535.84,""
2,258510,09/11/2013,2641,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",535.84
1,258511,09/11/2013,2558,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",394.0,""
2,258511,09/11/2013,2558,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",394.0
1,258512,09/11/2013,2701,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",252.16,""
2,258512,09/11/2013,2701,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",252.16
1,258513,09/11/2013,2701,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",945.6,""
2,258513,09/11/2013,2701,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",945.6
1,258514,09/11/2013,1605,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",1008.64,""
2,258514,09/11/2013,1605,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",1008.64
1,258515,09/11/2013,2702,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",135.05,""
2,258515,09/11/2013,2702,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",135.05
1,258516,09/11/2013,1420,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",126.08,""
2,258516,09/11/2013,1420,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",126.08
1,258517,09/11/2013,GNT1064,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",472.8,""
2,258517,09/11/2013,GNT1064,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",472.8
1,258518,09/11/2013,GNT1029,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",378.24,""
2,258518,09/11/2013,GNT1029,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",378.24
1,258519,09/11/2013,2956,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",63.04,""
2,258519,09/11/2013,2956,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",63.04
1,258520,09/11/2013,2606,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",630.4,""
2,258520,09/11/2013,2606,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",630.4
1,258521,09/11/2013,GNT1016,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",992.88,""
2,258521,09/11/2013,GNT1016,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",992.88
1,258522,09/11/2013,GNT1016,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",756.48,""
2,258522,09/11/2013,GNT1016,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",756.48
1,258523,09/11/2013,GNT1014,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",110.32,""
2,258523,09/11/2013,GNT1014,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",110.32
1,258524,09/11/2013,GNT1014,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1201,"","","",898.32,""
2,258524,09/11/2013,GNT1014,GUILDNET,09/11/2013,To Record 09/12/2013 Billing,09/13G,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5001,300,"",MLTC,"",898.32
1,258525,09/11/2013,2554,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",56.35,""
2,258525,09/11/2013,2554,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",56.35
1,258526,09/11/2013,2996,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",64.4,""
2,258526,09/11/2013,2996,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",64.4
1,258527,09/11/2013,3004,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",96.6,""
2,258527,09/11/2013,3004,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",96.6
1,258528,09/11/2013,2989,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",64.4,""
2,258528,09/11/2013,2989,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",64.4
1,258529,09/11/2013,2892,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",64.4,""
2,258529,09/11/2013,2892,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",64.4
1,258530,09/11/2013,2892,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",64.4,""
2,258530,09/11/2013,2892,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",64.4
1,258531,09/11/2013,2974,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",289.8,""
2,258531,09/11/2013,2974,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",289.8
1,258532,09/11/2013,2972,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",96.6,""
2,258532,09/11/2013,2972,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",96.6
1,258533,09/11/2013,2971,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1202,"","","",96.6,""
2,258533,09/11/2013,2971,SUNNYSIDE COMMUNITY SERVICES,09/11/2013,To Record 09/12/2013 Billing,09/13SCS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5003,300,"",MLTC,"",96.6
1,258534,09/11/2013,2001049,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",310.0,""
2,258534,09/11/2013,2001049,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",310.0
1,258535,09/11/2013,2982,DOMINICAN SISTERS FAM HLTH,09/11/2013,To Record 09/12/2013 Billing,09/13DSF,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1203,"","","",58.0,""
2,258535,09/11/2013,2982,DOMINICAN SISTERS FAM HLTH,09/11/2013,To Record 09/12/2013 Billing,09/13DSF,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5002,300,"",MLTC,"",58.0
1,258536,09/11/2013,2982,DOMINICAN SISTERS FAM HLTH,09/11/2013,To Record 09/12/2013 Billing,09/13DSF,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1203,"","","",348.0,""
2,258536,09/11/2013,2982,DOMINICAN SISTERS FAM HLTH,09/11/2013,To Record 09/12/2013 Billing,09/13DSF,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5002,300,"",MLTC,"",348.0
1,258537,09/11/2013,2002851,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",124.0,""
2,258537,09/11/2013,2002851,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",124.0
1,258538,09/11/2013,2970,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1207,"","","",62.0,""
2,258538,09/11/2013,2970,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5007,300,"",MLTC,"",62.0
1,258539,09/11/2013,2970,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1207,"","","",77.5,""
2,258539,09/11/2013,2970,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5007,300,"",MLTC,"",77.5
1,258540,09/11/2013,2970,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1207,"","","",310.0,""
2,258540,09/11/2013,2970,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5007,300,"",MLTC,"",310.0
1,258541,09/11/2013,1723,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1207,"","","",387.5,""
2,258541,09/11/2013,1723,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5007,300,"",MLTC,"",387.5
1,258542,09/11/2013,2964,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1207,"","","",124.0,""
2,258542,09/11/2013,2964,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5007,300,"",MLTC,"",124.0
1,258543,09/11/2013,2964,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1207,"","","",600.63,""
2,258543,09/11/2013,2964,CHILDREN'S AID SOCIETY,09/11/2013,To Record 09/12/2013 Billing,09/13CAS,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5007,300,"",MLTC,"",600.63
1,258544,09/11/2013,2773,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",42.3,""
2,258544,09/11/2013,2773,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",42.3
1,258545,09/11/2013,2773,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",253.8,""
2,258545,09/11/2013,2773,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",253.8
1,258546,09/11/2013,3005,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",56.4,""
2,258546,09/11/2013,3005,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",56.4
1,258547,09/11/2013,QCN036,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",564.0,""
2,258547,09/11/2013,QCN036,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",564.0
1,258548,09/11/2013,2997,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",694.43,""
2,258548,09/11/2013,2997,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",694.43
1,258549,09/11/2013,2199,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",70.5,""
2,258549,09/11/2013,2199,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",70.5
1,258550,09/11/2013,2199,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",493.5,""
2,258550,09/11/2013,2199,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",493.5
1,258551,09/11/2013,2730,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",91.65,""
2,258551,09/11/2013,2730,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",91.65
1,258552,09/11/2013,2730,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",91.65,""
2,258552,09/11/2013,2730,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",91.65
1,258553,09/11/2013,2785,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",338.4,""
2,258553,09/11/2013,2785,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",338.4
1,258554,09/11/2013,1907,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1226,"","","",169.2,""
2,258554,09/11/2013,1907,COMPREHENSIVE CARE MANAGEMENT,09/11/2013,To Record 09/12/2013 Billing,09/13CCM,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5026,300,"",MLTC,"",169.2
1,258555,09/11/2013,2003531,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",408.0,""
2,258555,09/11/2013,2003531,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",408.0
1,258556,09/11/2013,2003531,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",2268.0,""
2,258556,09/11/2013,2003531,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",2268.0
1,258557,09/11/2013,2415,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",124.0,""
2,258557,09/11/2013,2415,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",124.0
1,258558,09/11/2013,2481,HHH LONG TERM HOME HLTH CARE,09/11/2013,To Record 09/12/2013 Billing,09/13HHH,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1223,"","","",390.0,""
2,258558,09/11/2013,2481,HHH LONG TERM HOME HLTH CARE,09/11/2013,To Record 09/12/2013 Billing,09/13HHH,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5023,300,"",MLTC,"",390.0
1,258559,09/11/2013,2831,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",170.0,""
2,258559,09/11/2013,2831,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",170.0
1,258560,09/11/2013,2500,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",635.0,""
2,258560,09/11/2013,2500,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",635.0
1,258561,09/11/2013,2500,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",170.0,""
2,258561,09/11/2013,2500,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",170.0
1,258562,09/11/2013,2500,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",945.0,""
2,258562,09/11/2013,2500,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",945.0
1,258563,09/11/2013,2002215,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",68.0,""
2,258563,09/11/2013,2002215,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",68.0
1,258564,09/11/2013,2002215,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",254.0,""
2,258564,09/11/2013,2002215,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",254.0
1,258565,09/11/2013,2000867,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",310.0,""
2,258565,09/11/2013,2000867,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",310.0
1,258566,09/11/2013,997786,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",337.5,""
2,258566,09/11/2013,997786,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",337.5
1,258567,09/11/2013,2217,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",68.0,""
2,258567,09/11/2013,2217,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",68.0
